SubsetID,UniqueID,ClassName,SourcePath,TargetPath
000-040,f07a458377b144f6bbf522ff5edcf23a,lamppost,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-040/f07a458377b144f6bbf522ff5edcf23a.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/lamppost/f07a458377b144f6bbf522ff5edcf23a.glb
000-000,048948358cf94472bd0946621a653709,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-000/048948358cf94472bd0946621a653709.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/048948358cf94472bd0946621a653709.glb
000-153,af51c3fdfb0a403d988d0780ba7a6e30,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-153/af51c3fdfb0a403d988d0780ba7a6e30.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/af51c3fdfb0a403d988d0780ba7a6e30.glb
000-011,34f011fa3f0e4cc3b01ba603dc6e0d20,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-011/34f011fa3f0e4cc3b01ba603dc6e0d20.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/34f011fa3f0e4cc3b01ba603dc6e0d20.glb
000-039,a93db43f956f440b840b5c93708f0281,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-039/a93db43f956f440b840b5c93708f0281.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/a93db43f956f440b840b5c93708f0281.glb
000-099,673ae444d8854a14ae43f663d7b3304c,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-099/673ae444d8854a14ae43f663d7b3304c.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/673ae444d8854a14ae43f663d7b3304c.glb
000-005,118f2109a1ac45a0a217d23ee6ed80a0,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-005/118f2109a1ac45a0a217d23ee6ed80a0.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/118f2109a1ac45a0a217d23ee6ed80a0.glb
000-119,c4f9899018744b58a2e63155f868eca7,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-119/c4f9899018744b58a2e63155f868eca7.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/c4f9899018744b58a2e63155f868eca7.glb
000-118,e9d9f54942f64b6084fc9567a98ddde5,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-118/e9d9f54942f64b6084fc9567a98ddde5.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/e9d9f54942f64b6084fc9567a98ddde5.glb
000-049,2d2382ed02db4b4e962981114fcad746,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-049/2d2382ed02db4b4e962981114fcad746.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/2d2382ed02db4b4e962981114fcad746.glb
000-028,e097362e18c646afa96e90ec3b4c111b,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-028/e097362e18c646afa96e90ec3b4c111b.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/e097362e18c646afa96e90ec3b4c111b.glb
000-126,9505179c04314ddc8728371b89e9a4c0,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-126/9505179c04314ddc8728371b89e9a4c0.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/9505179c04314ddc8728371b89e9a4c0.glb
000-040,eec78b30ad464f43a650b8dd853b8f83,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-040/eec78b30ad464f43a650b8dd853b8f83.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/eec78b30ad464f43a650b8dd853b8f83.glb
000-034,c4d9a3466cf04aac8dc2e8ce044a860c,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-034/c4d9a3466cf04aac8dc2e8ce044a860c.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/c4d9a3466cf04aac8dc2e8ce044a860c.glb
000-006,8cfd79dc47cf42a9b9cba954098fecf4,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-006/8cfd79dc47cf42a9b9cba954098fecf4.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/8cfd79dc47cf42a9b9cba954098fecf4.glb
000-154,3feb90103dd6408796a9044a33c5e9fc,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-154/3feb90103dd6408796a9044a33c5e9fc.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/3feb90103dd6408796a9044a33c5e9fc.glb
000-005,2fcdabe9402746519036ffb1888c2ffb,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-005/2fcdabe9402746519036ffb1888c2ffb.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/2fcdabe9402746519036ffb1888c2ffb.glb
000-052,1a12c7951b90419c8e7b4f881231cd9f,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-052/1a12c7951b90419c8e7b4f881231cd9f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/1a12c7951b90419c8e7b4f881231cd9f.glb
000-080,58be53d8a5ff49cf9ecc05679e4c8f75,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-080/58be53d8a5ff49cf9ecc05679e4c8f75.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/58be53d8a5ff49cf9ecc05679e4c8f75.glb
000-052,9b3d5631d1e844ddaf2ab3f388b5d4c0,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-052/9b3d5631d1e844ddaf2ab3f388b5d4c0.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/9b3d5631d1e844ddaf2ab3f388b5d4c0.glb
000-136,3eb9db055c7246289feaa7f65bf5f4c4,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-136/3eb9db055c7246289feaa7f65bf5f4c4.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/3eb9db055c7246289feaa7f65bf5f4c4.glb
000-087,6635959084d74f8285220ce47d0b61da,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-087/6635959084d74f8285220ce47d0b61da.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/6635959084d74f8285220ce47d0b61da.glb
000-103,14c4dd4621df4a7695e7b56db623c69b,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-103/14c4dd4621df4a7695e7b56db623c69b.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/14c4dd4621df4a7695e7b56db623c69b.glb
000-101,8d37590bd006428fbc690ea597f3efa9,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-101/8d37590bd006428fbc690ea597f3efa9.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/8d37590bd006428fbc690ea597f3efa9.glb
000-003,5acbf31e2ead426d8321e3e07fc53ad5,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-003/5acbf31e2ead426d8321e3e07fc53ad5.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/5acbf31e2ead426d8321e3e07fc53ad5.glb
000-019,6d155e8051294915813e0c156e3cd6de,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-019/6d155e8051294915813e0c156e3cd6de.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/6d155e8051294915813e0c156e3cd6de.glb
000-070,e13212de348549a1bd3c3b7b18dbe7b9,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-070/e13212de348549a1bd3c3b7b18dbe7b9.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/e13212de348549a1bd3c3b7b18dbe7b9.glb
000-116,fcd444c0e19e40f09ec612e8b68732e7,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-116/fcd444c0e19e40f09ec612e8b68732e7.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/fcd444c0e19e40f09ec612e8b68732e7.glb
000-048,881b5895519047bea595b8731e5a0d52,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-048/881b5895519047bea595b8731e5a0d52.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/881b5895519047bea595b8731e5a0d52.glb
000-122,1d41de049cdf488192453c26c4081e80,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-122/1d41de049cdf488192453c26c4081e80.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/1d41de049cdf488192453c26c4081e80.glb
000-056,8b224b9be2ec4874a3f20c3ba982fc47,mallet,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-056/8b224b9be2ec4874a3f20c3ba982fc47.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/mallet/8b224b9be2ec4874a3f20c3ba982fc47.glb
000-048,e8a6785aecdf48468f38b65d4d953388,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-048/e8a6785aecdf48468f38b65d4d953388.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/e8a6785aecdf48468f38b65d4d953388.glb
000-044,2d1a97de770e4ba9bf07f09a6d634408,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-044/2d1a97de770e4ba9bf07f09a6d634408.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/2d1a97de770e4ba9bf07f09a6d634408.glb
000-118,d0007d3494154dcc9f5e3b9e4f602673,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-118/d0007d3494154dcc9f5e3b9e4f602673.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/d0007d3494154dcc9f5e3b9e4f602673.glb
000-126,b19ef2650b4347348710eb6364ca90bd,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-126/b19ef2650b4347348710eb6364ca90bd.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/b19ef2650b4347348710eb6364ca90bd.glb
000-136,f2e66f07dac645f88a8464b790cfe751,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-136/f2e66f07dac645f88a8464b790cfe751.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/f2e66f07dac645f88a8464b790cfe751.glb
000-080,86c972a09b0d4111953b9f8eb28ce7c1,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-080/86c972a09b0d4111953b9f8eb28ce7c1.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/86c972a09b0d4111953b9f8eb28ce7c1.glb
000-055,466390ba903248baa31a3c0977666a95,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-055/466390ba903248baa31a3c0977666a95.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/466390ba903248baa31a3c0977666a95.glb
000-015,cbb8140178e54758a8cfeb9a90a7e0ec,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-015/cbb8140178e54758a8cfeb9a90a7e0ec.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/cbb8140178e54758a8cfeb9a90a7e0ec.glb
000-058,eeb3c72214a940a79310ea77a89a09a0,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-058/eeb3c72214a940a79310ea77a89a09a0.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/eeb3c72214a940a79310ea77a89a09a0.glb
000-148,6db77dc58bc741f7bdac12b830e2c771,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-148/6db77dc58bc741f7bdac12b830e2c771.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/6db77dc58bc741f7bdac12b830e2c771.glb
000-029,8d9c708cb7714db88c92039a9992979b,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-029/8d9c708cb7714db88c92039a9992979b.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/8d9c708cb7714db88c92039a9992979b.glb
000-136,b10454cd501d4d7187842f471de153b7,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-136/b10454cd501d4d7187842f471de153b7.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/b10454cd501d4d7187842f471de153b7.glb
000-030,8a58020139cf43bc821bfdfa01e13208,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-030/8a58020139cf43bc821bfdfa01e13208.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/8a58020139cf43bc821bfdfa01e13208.glb
000-148,a92a05ca60434cb9bc51fdfa76052901,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-148/a92a05ca60434cb9bc51fdfa76052901.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/a92a05ca60434cb9bc51fdfa76052901.glb
000-052,a4d37da48f794ff5b2844d0706c5e4c7,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-052/a4d37da48f794ff5b2844d0706c5e4c7.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/a4d37da48f794ff5b2844d0706c5e4c7.glb
000-115,c698d3e3f4564103a7bbf1ce4b9fdf3e,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-115/c698d3e3f4564103a7bbf1ce4b9fdf3e.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/c698d3e3f4564103a7bbf1ce4b9fdf3e.glb
000-080,f5d4b4e89c3440249722b503b2aa3e35,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-080/f5d4b4e89c3440249722b503b2aa3e35.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/f5d4b4e89c3440249722b503b2aa3e35.glb
000-056,fa7e295f28494f9ba23c07ccdf54666e,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-056/fa7e295f28494f9ba23c07ccdf54666e.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/fa7e295f28494f9ba23c07ccdf54666e.glb
000-138,c915ab5d449e4773a9a58ab84636d690,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-138/c915ab5d449e4773a9a58ab84636d690.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/c915ab5d449e4773a9a58ab84636d690.glb
000-123,c5f6ab6504f44b82816a9917f8b80d0d,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-123/c5f6ab6504f44b82816a9917f8b80d0d.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/c5f6ab6504f44b82816a9917f8b80d0d.glb
000-028,427e5402aafc47a19d4e071988e81956,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-028/427e5402aafc47a19d4e071988e81956.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/427e5402aafc47a19d4e071988e81956.glb
000-017,adb0e767a0824a469d4a854d27e9458b,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-017/adb0e767a0824a469d4a854d27e9458b.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/adb0e767a0824a469d4a854d27e9458b.glb
000-060,646e334dea5249708138b0ea2d6a6fdb,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-060/646e334dea5249708138b0ea2d6a6fdb.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/646e334dea5249708138b0ea2d6a6fdb.glb
000-045,c9f25a7857e04bb0877f2d479d54e8e7,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-045/c9f25a7857e04bb0877f2d479d54e8e7.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/c9f25a7857e04bb0877f2d479d54e8e7.glb
000-024,17da41600fe64bcc9c5c79d4550a7cfa,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-024/17da41600fe64bcc9c5c79d4550a7cfa.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/17da41600fe64bcc9c5c79d4550a7cfa.glb
000-130,2a49fa597aaf4c56b95c696f429e83f6,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-130/2a49fa597aaf4c56b95c696f429e83f6.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/2a49fa597aaf4c56b95c696f429e83f6.glb
000-058,d938c3e3206447c496673fc1a937131e,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-058/d938c3e3206447c496673fc1a937131e.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/d938c3e3206447c496673fc1a937131e.glb
000-036,43dc12ed71db4f06b8161182f5d0c20f,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-036/43dc12ed71db4f06b8161182f5d0c20f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/43dc12ed71db4f06b8161182f5d0c20f.glb
000-018,f9d2ce65f26a4892a4888ffd495a54a9,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-018/f9d2ce65f26a4892a4888ffd495a54a9.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/f9d2ce65f26a4892a4888ffd495a54a9.glb
000-015,a27a8dc5863c49bb8aa03756fb355890,penguin,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-015/a27a8dc5863c49bb8aa03756fb355890.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/penguin/a27a8dc5863c49bb8aa03756fb355890.glb
000-116,8b2f5f02be9f4ee6adcf35db711e287c,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-116/8b2f5f02be9f4ee6adcf35db711e287c.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/8b2f5f02be9f4ee6adcf35db711e287c.glb
000-118,91c3814711da49ceb39d8011a7d8f3eb,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-118/91c3814711da49ceb39d8011a7d8f3eb.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/91c3814711da49ceb39d8011a7d8f3eb.glb
000-022,ab41d89037394fbf9e0bdcf0629eda37,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-022/ab41d89037394fbf9e0bdcf0629eda37.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/ab41d89037394fbf9e0bdcf0629eda37.glb
000-087,3a50bbf9a3724cfeab7c1f9c89c0aa83,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-087/3a50bbf9a3724cfeab7c1f9c89c0aa83.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/3a50bbf9a3724cfeab7c1f9c89c0aa83.glb
000-089,6c48c94be8974dc7a5932f697c0ba68f,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-089/6c48c94be8974dc7a5932f697c0ba68f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/6c48c94be8974dc7a5932f697c0ba68f.glb
000-119,de5b3f50a0e94dbf98be9584e01201ed,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-119/de5b3f50a0e94dbf98be9584e01201ed.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/de5b3f50a0e94dbf98be9584e01201ed.glb
000-119,40604d4eb4f3454685e66a77e447f23e,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-119/40604d4eb4f3454685e66a77e447f23e.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/40604d4eb4f3454685e66a77e447f23e.glb
000-117,eb15941bdbdc4e4098f3b72e30f1ed9d,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-117/eb15941bdbdc4e4098f3b72e30f1ed9d.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/eb15941bdbdc4e4098f3b72e30f1ed9d.glb
000-079,107eee5085634f86b8d362f6b5674687,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-079/107eee5085634f86b8d362f6b5674687.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/107eee5085634f86b8d362f6b5674687.glb
000-008,803583f7b41d4a60b6e4204e1f7e56e0,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-008/803583f7b41d4a60b6e4204e1f7e56e0.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/803583f7b41d4a60b6e4204e1f7e56e0.glb
000-090,0c1cde72a0d24213be44365dddff85f3,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-090/0c1cde72a0d24213be44365dddff85f3.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/0c1cde72a0d24213be44365dddff85f3.glb
000-039,547287713a9a423b8fc953e047dc963b,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-039/547287713a9a423b8fc953e047dc963b.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/547287713a9a423b8fc953e047dc963b.glb
000-113,2ddf67a348834f58b99594893b7dc011,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-113/2ddf67a348834f58b99594893b7dc011.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/2ddf67a348834f58b99594893b7dc011.glb
000-006,a1dafa8c1ff5440ab1fc05a1fcf239ac,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-006/a1dafa8c1ff5440ab1fc05a1fcf239ac.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/a1dafa8c1ff5440ab1fc05a1fcf239ac.glb
000-073,8026dc5f17254c9dbaeae2ee6e4f2779,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-073/8026dc5f17254c9dbaeae2ee6e4f2779.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/8026dc5f17254c9dbaeae2ee6e4f2779.glb
000-042,2a0028d1f50b44a49fc148b575b40427,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-042/2a0028d1f50b44a49fc148b575b40427.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/2a0028d1f50b44a49fc148b575b40427.glb
000-055,ca533feee43e40099ec0a5ff2da5f4a5,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-055/ca533feee43e40099ec0a5ff2da5f4a5.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/ca533feee43e40099ec0a5ff2da5f4a5.glb
000-048,7cf3226824a94b0d909a7ba0949bb5fe,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-048/7cf3226824a94b0d909a7ba0949bb5fe.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/7cf3226824a94b0d909a7ba0949bb5fe.glb
000-069,54926ff096ac4b5686211685e834d908,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-069/54926ff096ac4b5686211685e834d908.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/54926ff096ac4b5686211685e834d908.glb
000-130,abdae5ed11294d06bad851a25271969b,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-130/abdae5ed11294d06bad851a25271969b.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/abdae5ed11294d06bad851a25271969b.glb
000-148,fb6d1d75fdda4e52b2bcd5201f945302,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-148/fb6d1d75fdda4e52b2bcd5201f945302.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/fb6d1d75fdda4e52b2bcd5201f945302.glb
000-109,f1b5b0c1a6484a6ba3d4af0934c5fe71,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-109/f1b5b0c1a6484a6ba3d4af0934c5fe71.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/f1b5b0c1a6484a6ba3d4af0934c5fe71.glb
000-129,5615b16ba2e24f7ab6cd26eda7946ae8,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-129/5615b16ba2e24f7ab6cd26eda7946ae8.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/5615b16ba2e24f7ab6cd26eda7946ae8.glb
000-129,3b1f1f7c18b64be69f46a75f9a152da5,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-129/3b1f1f7c18b64be69f46a75f9a152da5.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/3b1f1f7c18b64be69f46a75f9a152da5.glb
000-087,1c229002b55148e99b144e58e4fd9562,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-087/1c229002b55148e99b144e58e4fd9562.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/1c229002b55148e99b144e58e4fd9562.glb
000-096,40c94d8b31f94df3bd80348cac8624f1,pickup_truck,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-096/40c94d8b31f94df3bd80348cac8624f1.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/pickup_truck/40c94d8b31f94df3bd80348cac8624f1.glb
