SubsetID,UniqueID,ClassName,SourcePath,TargetPath
000-080,4eabbf7ab80e4db8910ece11c9fd853f,mascot,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-080/4eabbf7ab80e4db8910ece11c9fd853f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/mascot/4eabbf7ab80e4db8910ece11c9fd853f.glb
000-066,49139922d58846468c0a06e1e87b300c,mascot,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-066/49139922d58846468c0a06e1e87b300c.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/mascot/49139922d58846468c0a06e1e87b300c.glb
000-111,91be501188314db69e32288ca00e97ee,mascot,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-111/91be501188314db69e32288ca00e97ee.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/mascot/91be501188314db69e32288ca00e97ee.glb
000-078,a437ee1e1a764344bf3d3bdbcf64c88c,mascot,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-078/a437ee1e1a764344bf3d3bdbcf64c88c.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/mascot/a437ee1e1a764344bf3d3bdbcf64c88c.glb
000-116,4d659e1b1f5246e9af65e93f21d08774,mascot,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-116/4d659e1b1f5246e9af65e93f21d08774.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/mascot/4d659e1b1f5246e9af65e93f21d08774.glb
000-139,fd63948ed7f44c24869a13eb77ff5aea,mascot,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-139/fd63948ed7f44c24869a13eb77ff5aea.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/mascot/fd63948ed7f44c24869a13eb77ff5aea.glb
000-045,897b5e5a269546e39add395e57c73628,mascot,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-045/897b5e5a269546e39add395e57c73628.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/mascot/897b5e5a269546e39add395e57c73628.glb
000-113,9e2fdfd32ff84406908df18eaff64e79,mascot,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-113/9e2fdfd32ff84406908df18eaff64e79.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/mascot/9e2fdfd32ff84406908df18eaff64e79.glb
000-025,9d32f001b8444fda99afbd6d3e591e22,mascot,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-025/9d32f001b8444fda99afbd6d3e591e22.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/mascot/9d32f001b8444fda99afbd6d3e591e22.glb
000-076,73f53a07e5e040bbabfa98cbef2eb36d,mascot,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-076/73f53a07e5e040bbabfa98cbef2eb36d.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/mascot/73f53a07e5e040bbabfa98cbef2eb36d.glb
000-060,b82ab8224b084e2bbee1f0a59865139a,mascot,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-060/b82ab8224b084e2bbee1f0a59865139a.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/mascot/b82ab8224b084e2bbee1f0a59865139a.glb
000-043,42868ca164eb428e807b0697c23c4800,mascot,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-043/42868ca164eb428e807b0697c23c4800.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/mascot/42868ca164eb428e807b0697c23c4800.glb
000-084,6a7a77caca23487d8020fcc688bef662,mascot,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-084/6a7a77caca23487d8020fcc688bef662.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/mascot/6a7a77caca23487d8020fcc688bef662.glb
000-038,376e251851b44ceeb2ffe737b5c22562,mascot,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-038/376e251851b44ceeb2ffe737b5c22562.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/mascot/376e251851b44ceeb2ffe737b5c22562.glb
000-123,694ab0c46f874e1ba7e30d2f271b3546,mascot,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-123/694ab0c46f874e1ba7e30d2f271b3546.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/mascot/694ab0c46f874e1ba7e30d2f271b3546.glb
000-060,2ce349f95b78493f8fd15c103d84e5f8,mascot,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-060/2ce349f95b78493f8fd15c103d84e5f8.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/mascot/2ce349f95b78493f8fd15c103d84e5f8.glb
000-148,11ac243d6f294da69ef9802e7b51fb8f,mascot,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-148/11ac243d6f294da69ef9802e7b51fb8f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/mascot/11ac243d6f294da69ef9802e7b51fb8f.glb
000-138,5ebb20b9014e4b9c803191c7bb43395f,mascot,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-138/5ebb20b9014e4b9c803191c7bb43395f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/mascot/5ebb20b9014e4b9c803191c7bb43395f.glb
000-044,5c2054af80b3448b9665367c5de529bd,mascot,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-044/5c2054af80b3448b9665367c5de529bd.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/mascot/5c2054af80b3448b9665367c5de529bd.glb
000-015,36a37af9cdfb4ccc8e129910a35fec92,mascot,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-015/36a37af9cdfb4ccc8e129910a35fec92.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/mascot/36a37af9cdfb4ccc8e129910a35fec92.glb
000-116,2894efe73dd340bd844646c8a612fd15,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-116/2894efe73dd340bd844646c8a612fd15.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/2894efe73dd340bd844646c8a612fd15.glb
000-043,5106114b26e64a98be39ef5b06d16273,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-043/5106114b26e64a98be39ef5b06d16273.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/5106114b26e64a98be39ef5b06d16273.glb
000-115,542e372feb6d4124a0adeb589b316096,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-115/542e372feb6d4124a0adeb589b316096.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/542e372feb6d4124a0adeb589b316096.glb
000-111,327aa3ebd5274bb29e9db3731e917aef,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-111/327aa3ebd5274bb29e9db3731e917aef.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/327aa3ebd5274bb29e9db3731e917aef.glb
000-149,be9ea98f8fba4883aa5419efbb25aa64,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-149/be9ea98f8fba4883aa5419efbb25aa64.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/be9ea98f8fba4883aa5419efbb25aa64.glb
000-046,dc6fc960191c41a9a0b97b46c1cb71a5,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-046/dc6fc960191c41a9a0b97b46c1cb71a5.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/dc6fc960191c41a9a0b97b46c1cb71a5.glb
000-015,c7c297cf6e334cd291f9f562f3aac35e,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-015/c7c297cf6e334cd291f9f562f3aac35e.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/c7c297cf6e334cd291f9f562f3aac35e.glb
000-075,f8f1bf5411e14a04a58d164fc00120bd,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-075/f8f1bf5411e14a04a58d164fc00120bd.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/f8f1bf5411e14a04a58d164fc00120bd.glb
000-121,50d20afcff9c4e60aea45514e0de1327,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-121/50d20afcff9c4e60aea45514e0de1327.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/50d20afcff9c4e60aea45514e0de1327.glb
000-047,6554b42b89c14beaaf7a921e4e51e29f,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-047/6554b42b89c14beaaf7a921e4e51e29f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/6554b42b89c14beaaf7a921e4e51e29f.glb
000-084,10450e17f2dc46d5ad21ef0dd1d46166,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-084/10450e17f2dc46d5ad21ef0dd1d46166.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/10450e17f2dc46d5ad21ef0dd1d46166.glb
000-059,6d71a27af7a54b91816742c53b8b3de6,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-059/6d71a27af7a54b91816742c53b8b3de6.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/6d71a27af7a54b91816742c53b8b3de6.glb
000-092,ab309ab0cf094372b6f1b26b91c35eca,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-092/ab309ab0cf094372b6f1b26b91c35eca.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/ab309ab0cf094372b6f1b26b91c35eca.glb
000-144,a13b804df8a948aaa083695825b5561f,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-144/a13b804df8a948aaa083695825b5561f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/a13b804df8a948aaa083695825b5561f.glb
000-035,47558534407a45169544dfb5d86b8c08,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-035/47558534407a45169544dfb5d86b8c08.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/47558534407a45169544dfb5d86b8c08.glb
000-048,8846701f077241e6bf4090b5abb19919,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-048/8846701f077241e6bf4090b5abb19919.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/8846701f077241e6bf4090b5abb19919.glb
000-000,01ce620e70ff40708eb4a1b04f4a828e,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-000/01ce620e70ff40708eb4a1b04f4a828e.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/01ce620e70ff40708eb4a1b04f4a828e.glb
000-033,eefd711998cd4e8da4adb7a80ff30968,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-033/eefd711998cd4e8da4adb7a80ff30968.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/eefd711998cd4e8da4adb7a80ff30968.glb
000-023,a2d29fabdb554c3bab217d157f32dbc5,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-023/a2d29fabdb554c3bab217d157f32dbc5.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/a2d29fabdb554c3bab217d157f32dbc5.glb
000-007,ee7f11ae509f41b1ba6ab07853a2e2a4,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-007/ee7f11ae509f41b1ba6ab07853a2e2a4.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/ee7f11ae509f41b1ba6ab07853a2e2a4.glb
000-002,d6332219454e45f3b27d834224238f28,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-002/d6332219454e45f3b27d834224238f28.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/d6332219454e45f3b27d834224238f28.glb
000-029,a76c356dbf1e442f9cf89ced82a307fc,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-029/a76c356dbf1e442f9cf89ced82a307fc.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/a76c356dbf1e442f9cf89ced82a307fc.glb
000-040,864c7f9afa2e49e1a64ad05b2a29f66a,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-040/864c7f9afa2e49e1a64ad05b2a29f66a.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/864c7f9afa2e49e1a64ad05b2a29f66a.glb
000-032,627ebce56f204ae4a4dafdbdc993513a,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-032/627ebce56f204ae4a4dafdbdc993513a.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/627ebce56f204ae4a4dafdbdc993513a.glb
000-100,40e3a8b7703842ab8fffffede816051f,monitor_(computer_equipment) computer_monitor,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-100/40e3a8b7703842ab8fffffede816051f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monitor_(computer_equipment) computer_monitor/40e3a8b7703842ab8fffffede816051f.glb
000-019,47a0b404e6664be0bb16efdc46a0b883,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-019/47a0b404e6664be0bb16efdc46a0b883.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/47a0b404e6664be0bb16efdc46a0b883.glb
000-149,f1fcdcb729b64e32801b90614f4d8c2b,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-149/f1fcdcb729b64e32801b90614f4d8c2b.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/f1fcdcb729b64e32801b90614f4d8c2b.glb
000-128,460c8d31ee2349679efee969ffd80fa0,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-128/460c8d31ee2349679efee969ffd80fa0.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/460c8d31ee2349679efee969ffd80fa0.glb
000-111,b44f6fcc503d47e39d572d9c93564864,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-111/b44f6fcc503d47e39d572d9c93564864.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/b44f6fcc503d47e39d572d9c93564864.glb
000-010,e636b1fced0d420fb4f010bc7c0b7c40,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-010/e636b1fced0d420fb4f010bc7c0b7c40.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/e636b1fced0d420fb4f010bc7c0b7c40.glb
000-137,4b90f6769631488b9b85c1dfc860d38d,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-137/4b90f6769631488b9b85c1dfc860d38d.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/4b90f6769631488b9b85c1dfc860d38d.glb
000-096,1f1139d167304ea59626ef851d14dadd,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-096/1f1139d167304ea59626ef851d14dadd.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/1f1139d167304ea59626ef851d14dadd.glb
000-018,dcc3e04332ce4bd29841e4df893897d1,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-018/dcc3e04332ce4bd29841e4df893897d1.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/dcc3e04332ce4bd29841e4df893897d1.glb
000-116,f1d70f95625c47ed913bdb877717e55c,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-116/f1d70f95625c47ed913bdb877717e55c.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/f1d70f95625c47ed913bdb877717e55c.glb
000-110,86e0fb21f564469f96549e3f7393395e,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-110/86e0fb21f564469f96549e3f7393395e.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/86e0fb21f564469f96549e3f7393395e.glb
000-071,42a1cfd5d17649f8ac4d6a835e21d6a7,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-071/42a1cfd5d17649f8ac4d6a835e21d6a7.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/42a1cfd5d17649f8ac4d6a835e21d6a7.glb
000-004,8c92175e4fc0419cbf9f9983c5dad057,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-004/8c92175e4fc0419cbf9f9983c5dad057.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/8c92175e4fc0419cbf9f9983c5dad057.glb
000-134,957191f9baa844a4b14e795c5c23f8db,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-134/957191f9baa844a4b14e795c5c23f8db.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/957191f9baa844a4b14e795c5c23f8db.glb
000-131,973b13ce7ac24e749571c3af3327bbae,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-131/973b13ce7ac24e749571c3af3327bbae.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/973b13ce7ac24e749571c3af3327bbae.glb
000-041,6bd218e1d4af4f0a8b4ffa50931dd5c3,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-041/6bd218e1d4af4f0a8b4ffa50931dd5c3.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/6bd218e1d4af4f0a8b4ffa50931dd5c3.glb
000-091,d50b1a00e5e848a1b2505dd2972c3154,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-091/d50b1a00e5e848a1b2505dd2972c3154.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/d50b1a00e5e848a1b2505dd2972c3154.glb
000-070,22d1626853964fc995cda04814792ae5,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-070/22d1626853964fc995cda04814792ae5.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/22d1626853964fc995cda04814792ae5.glb
000-138,0cc0d3f8406c4e12affef6e36b29d41a,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-138/0cc0d3f8406c4e12affef6e36b29d41a.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/0cc0d3f8406c4e12affef6e36b29d41a.glb
000-093,9237b66bb30a479282cf0ddbb2a8318e,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-093/9237b66bb30a479282cf0ddbb2a8318e.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/9237b66bb30a479282cf0ddbb2a8318e.glb
000-052,5618f08879934b3fbf96e949166108af,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-052/5618f08879934b3fbf96e949166108af.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/5618f08879934b3fbf96e949166108af.glb
000-055,353a648db4034239b131b77c5d55186f,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-055/353a648db4034239b131b77c5d55186f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/353a648db4034239b131b77c5d55186f.glb
000-090,0e464ea48ce74f5bb3aa06bec605908a,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-090/0e464ea48ce74f5bb3aa06bec605908a.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/0e464ea48ce74f5bb3aa06bec605908a.glb
000-094,059ddf8d773748a0aa32c778897e711e,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-094/059ddf8d773748a0aa32c778897e711e.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/059ddf8d773748a0aa32c778897e711e.glb
000-062,581ab344e5a948ac8a9d109954851038,monkey,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-062/581ab344e5a948ac8a9d109954851038.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/monkey/581ab344e5a948ac8a9d109954851038.glb
000-022,e54afca98dc44e5bad209f87b7c516d0,motor_scooter,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-022/e54afca98dc44e5bad209f87b7c516d0.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/motor_scooter/e54afca98dc44e5bad209f87b7c516d0.glb
000-056,70c5fe31e48743e5b36d739d6789ce2c,motor_scooter,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-056/70c5fe31e48743e5b36d739d6789ce2c.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/motor_scooter/70c5fe31e48743e5b36d739d6789ce2c.glb
000-127,6fc443e0c30d4b6fa3eb6296137a6a09,motor_scooter,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-127/6fc443e0c30d4b6fa3eb6296137a6a09.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/motor_scooter/6fc443e0c30d4b6fa3eb6296137a6a09.glb
000-074,74dfd9925fde4ae5882eb74c77c3c663,motor_scooter,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-074/74dfd9925fde4ae5882eb74c77c3c663.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/motor_scooter/74dfd9925fde4ae5882eb74c77c3c663.glb
000-095,1898d35154c64b0cba12881ea68e56d9,motor_scooter,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-095/1898d35154c64b0cba12881ea68e56d9.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/motor_scooter/1898d35154c64b0cba12881ea68e56d9.glb
000-128,18d3ab459e104d1c8de13514a8270724,motor_scooter,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-128/18d3ab459e104d1c8de13514a8270724.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/motor_scooter/18d3ab459e104d1c8de13514a8270724.glb
000-036,7f63dfb1ec204175b69f774293c46bb0,motor_scooter,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-036/7f63dfb1ec204175b69f774293c46bb0.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/motor_scooter/7f63dfb1ec204175b69f774293c46bb0.glb
000-120,609652df48ac4197b385e79dcba960a8,motor_scooter,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-120/609652df48ac4197b385e79dcba960a8.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/motor_scooter/609652df48ac4197b385e79dcba960a8.glb
000-088,3e6f9b9cbaec41dfa411696177759431,motor_scooter,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-088/3e6f9b9cbaec41dfa411696177759431.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/motor_scooter/3e6f9b9cbaec41dfa411696177759431.glb
000-040,ff75867adf374193ae3ab083e8df660e,motor_scooter,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-040/ff75867adf374193ae3ab083e8df660e.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/motor_scooter/ff75867adf374193ae3ab083e8df660e.glb
000-024,82e476a7e17a4593adc8c2a3179b4fb2,motor_scooter,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-024/82e476a7e17a4593adc8c2a3179b4fb2.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/motor_scooter/82e476a7e17a4593adc8c2a3179b4fb2.glb
000-026,c1511756307a4c63af12c67fef603dec,motor_scooter,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-026/c1511756307a4c63af12c67fef603dec.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/motor_scooter/c1511756307a4c63af12c67fef603dec.glb
